WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:mindspeed_llm.training.initialize:[InitHook] data_path=/sharedata/ckw/dataset/openwebtext_text_document is not raw. Skip preprocessing.
/sharedata/ckw/MindSpeed-LLM/megatron/core/models/gpt/gpt_layer_specs.py:283: UserWarning: This private function is on a deprecation track. Please switch to `get_mlp_module_spec`
        since it will be removed in a future release.
  warnings.warn(
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (90.86, 541.65)
    train/valid/test-data-iterators-setup ..........: (397.27, 457.22)
WARNING:mindspeed.core.fusions.fused_rope:Setting apply_rope_fusion to false because its implementation is not included in Apex. Try upgrading to the latest version
Using /root/.cache/torch_extensions/py310_cpu as PyTorch extensions root...
Emitting ninja build file /root/.cache/torch_extensions/py310_cpu/npu_rotary_position_embedding/build.ninja...
Building extension module npu_rotary_position_embedding...
Allowing ninja to set a default number of workers... (overridable by setting the environment variable MAX_JOBS=N)
Loading extension module npu_rotary_position_embedding...
/sharedata/shareenvs/qiuwu-optimizer-dev/lib/python3.10/site-packages/mindspeed/core/fp8_utils.py:21: UserWarning: Currently, it is not supported to Cast shard fp32 main params to fp8 model params
  warnings.warn("Currently, it is not supported to Cast shard fp32 main params to fp8 model params")
 [2025-12-24 23:45:20] iteration        1/   20000 | consumed samples:           64 | elapsed time per iteration (ms): 39133.3 | throughput per GPU (TFLOP/s/GPU): 2.1 | core attn ratio (%): 50.0 | learning rate: 2.992500E-06 | global batch size:    64 | lm loss: 1.209764E+01 | loss scale: 1.0 | grad norm: 17.588 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:30] iteration      662/   20000 | consumed samples:        42368 | elapsed time per iteration (ms): 1445.5 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.930029E-04 | global batch size:    64 | lm loss: 4.507842E+00 | loss scale: 1.0 | grad norm: 0.344 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:31] iteration      663/   20000 | consumed samples:        42432 | elapsed time per iteration (ms): 1443.0 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.929878E-04 | global batch size:    64 | lm loss: 4.640534E+00 | loss scale: 1.0 | grad norm: 0.338 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:33] iteration      664/   20000 | consumed samples:        42496 | elapsed time per iteration (ms): 1445.2 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.929726E-04 | global batch size:    64 | lm loss: 4.415226E+00 | loss scale: 1.0 | grad norm: 0.441 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:34] iteration      665/   20000 | consumed samples:        42560 | elapsed time per iteration (ms): 1449.2 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.929575E-04 | global batch size:    64 | lm loss: 4.491467E+00 | loss scale: 1.0 | grad norm: 0.352 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:36] iteration      666/   20000 | consumed samples:        42624 | elapsed time per iteration (ms): 1451.1 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.929423E-04 | global batch size:    64 | lm loss: 4.680326E+00 | loss scale: 1.0 | grad norm: 1.105 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:37] iteration      667/   20000 | consumed samples:        42688 | elapsed time per iteration (ms): 1446.1 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.929272E-04 | global batch size:    64 | lm loss: 4.537200E+00 | loss scale: 1.0 | grad norm: 0.521 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:38] iteration      668/   20000 | consumed samples:        42752 | elapsed time per iteration (ms): 1449.2 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.929120E-04 | global batch size:    64 | lm loss: 4.602865E+00 | loss scale: 1.0 | grad norm: 0.839 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:40] iteration      669/   20000 | consumed samples:        42816 | elapsed time per iteration (ms): 1445.5 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.928969E-04 | global batch size:    64 | lm loss: 4.571733E+00 | loss scale: 1.0 | grad norm: 1.432 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:41] iteration      670/   20000 | consumed samples:        42880 | elapsed time per iteration (ms): 1449.6 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.928817E-04 | global batch size:    64 | lm loss: 4.604427E+00 | loss scale: 1.0 | grad norm: 0.414 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:43] iteration      671/   20000 | consumed samples:        42944 | elapsed time per iteration (ms): 1444.5 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.928666E-04 | global batch size:    64 | lm loss: 4.605270E+00 | loss scale: 1.0 | grad norm: 0.587 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:44] iteration      672/   20000 | consumed samples:        43008 | elapsed time per iteration (ms): 1444.1 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.928515E-04 | global batch size:    64 | lm loss: 4.552652E+00 | loss scale: 1.0 | grad norm: 0.509 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:46] iteration      673/   20000 | consumed samples:        43072 | elapsed time per iteration (ms): 1444.8 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.928363E-04 | global batch size:    64 | lm loss: 4.562074E+00 | loss scale: 1.0 | grad norm: 0.537 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:47] iteration      674/   20000 | consumed samples:        43136 | elapsed time per iteration (ms): 1445.6 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.928212E-04 | global batch size:    64 | lm loss: 4.698167E+00 | loss scale: 1.0 | grad norm: 0.610 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:49] iteration      675/   20000 | consumed samples:        43200 | elapsed time per iteration (ms): 1442.4 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.928060E-04 | global batch size:    64 | lm loss: 4.547456E+00 | loss scale: 1.0 | grad norm: 0.596 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:50] iteration      676/   20000 | consumed samples:        43264 | elapsed time per iteration (ms): 1446.0 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.927909E-04 | global batch size:    64 | lm loss: 4.487305E+00 | loss scale: 1.0 | grad norm: 0.760 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:51] iteration      677/   20000 | consumed samples:        43328 | elapsed time per iteration (ms): 1443.5 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.927757E-04 | global batch size:    64 | lm loss: 4.523796E+00 | loss scale: 1.0 | grad norm: 0.566 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:53] iteration      678/   20000 | consumed samples:        43392 | elapsed time per iteration (ms): 1444.6 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.927606E-04 | global batch size:    64 | lm loss: 4.571520E+00 | loss scale: 1.0 | grad norm: 0.417 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:54] iteration      679/   20000 | consumed samples:        43456 | elapsed time per iteration (ms): 1446.0 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.927454E-04 | global batch size:    64 | lm loss: 4.532943E+00 | loss scale: 1.0 | grad norm: 0.401 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:56] iteration      680/   20000 | consumed samples:        43520 | elapsed time per iteration (ms): 1455.3 | throughput per GPU (TFLOP/s/GPU): 56.1 | core attn ratio (%): 50.0 | learning rate: 2.927303E-04 | global batch size:    64 | lm loss: 4.524752E+00 | loss scale: 1.0 | grad norm: 0.467 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:57] iteration      681/   20000 | consumed samples:        43584 | elapsed time per iteration (ms): 1457.9 | throughput per GPU (TFLOP/s/GPU): 56.0 | core attn ratio (%): 50.0 | learning rate: 2.927152E-04 | global batch size:    64 | lm loss: 4.547490E+00 | loss scale: 1.0 | grad norm: 0.358 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:01:59] iteration      682/   20000 | consumed samples:        43648 | elapsed time per iteration (ms): 1457.4 | throughput per GPU (TFLOP/s/GPU): 56.0 | core attn ratio (%): 50.0 | learning rate: 2.927000E-04 | global batch size:    64 | lm loss: 4.587929E+00 | loss scale: 1.0 | grad norm: 0.321 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:00] iteration      683/   20000 | consumed samples:        43712 | elapsed time per iteration (ms): 1443.7 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.926849E-04 | global batch size:    64 | lm loss: 4.497684E+00 | loss scale: 1.0 | grad norm: 0.345 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:02] iteration      684/   20000 | consumed samples:        43776 | elapsed time per iteration (ms): 1442.9 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.926697E-04 | global batch size:    64 | lm loss: 4.573882E+00 | loss scale: 1.0 | grad norm: 0.356 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:03] iteration      685/   20000 | consumed samples:        43840 | elapsed time per iteration (ms): 1448.0 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.926546E-04 | global batch size:    64 | lm loss: 4.484460E+00 | loss scale: 1.0 | grad norm: 0.340 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:05] iteration      686/   20000 | consumed samples:        43904 | elapsed time per iteration (ms): 1453.5 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 2.926394E-04 | global batch size:    64 | lm loss: 4.486145E+00 | loss scale: 1.0 | grad norm: 0.367 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:06] iteration      687/   20000 | consumed samples:        43968 | elapsed time per iteration (ms): 1452.6 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 2.926243E-04 | global batch size:    64 | lm loss: 4.430900E+00 | loss scale: 1.0 | grad norm: 0.346 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:07] iteration      688/   20000 | consumed samples:        44032 | elapsed time per iteration (ms): 1443.4 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.926092E-04 | global batch size:    64 | lm loss: 4.416228E+00 | loss scale: 1.0 | grad norm: 0.294 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:09] iteration      689/   20000 | consumed samples:        44096 | elapsed time per iteration (ms): 1443.9 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.925940E-04 | global batch size:    64 | lm loss: 4.542145E+00 | loss scale: 1.0 | grad norm: 0.331 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:10] iteration      690/   20000 | consumed samples:        44160 | elapsed time per iteration (ms): 1446.1 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.925789E-04 | global batch size:    64 | lm loss: 4.479497E+00 | loss scale: 1.0 | grad norm: 0.288 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:12] iteration      691/   20000 | consumed samples:        44224 | elapsed time per iteration (ms): 1447.4 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.925637E-04 | global batch size:    64 | lm loss: 4.466715E+00 | loss scale: 1.0 | grad norm: 0.304 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:13] iteration      692/   20000 | consumed samples:        44288 | elapsed time per iteration (ms): 1443.2 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.925486E-04 | global batch size:    64 | lm loss: 4.447431E+00 | loss scale: 1.0 | grad norm: 0.416 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:15] iteration      693/   20000 | consumed samples:        44352 | elapsed time per iteration (ms): 1451.7 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.925334E-04 | global batch size:    64 | lm loss: 4.511032E+00 | loss scale: 1.0 | grad norm: 0.285 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:16] iteration      694/   20000 | consumed samples:        44416 | elapsed time per iteration (ms): 1453.3 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 2.925183E-04 | global batch size:    64 | lm loss: 4.425900E+00 | loss scale: 1.0 | grad norm: 0.283 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:18] iteration      695/   20000 | consumed samples:        44480 | elapsed time per iteration (ms): 1449.6 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.925031E-04 | global batch size:    64 | lm loss: 4.422685E+00 | loss scale: 1.0 | grad norm: 0.320 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:19] iteration      696/   20000 | consumed samples:        44544 | elapsed time per iteration (ms): 1451.3 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.924880E-04 | global batch size:    64 | lm loss: 4.438603E+00 | loss scale: 1.0 | grad norm: 0.303 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:20] iteration      697/   20000 | consumed samples:        44608 | elapsed time per iteration (ms): 1455.1 | throughput per GPU (TFLOP/s/GPU): 56.1 | core attn ratio (%): 50.0 | learning rate: 2.924728E-04 | global batch size:    64 | lm loss: 4.516136E+00 | loss scale: 1.0 | grad norm: 0.302 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:22] iteration      698/   20000 | consumed samples:        44672 | elapsed time per iteration (ms): 1453.6 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 2.924577E-04 | global batch size:    64 | lm loss: 4.418512E+00 | loss scale: 1.0 | grad norm: 0.316 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:23] iteration      699/   20000 | consumed samples:        44736 | elapsed time per iteration (ms): 1445.2 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.924425E-04 | global batch size:    64 | lm loss: 4.448596E+00 | loss scale: 1.0 | grad norm: 0.593 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:25] iteration      700/   20000 | consumed samples:        44800 | elapsed time per iteration (ms): 1444.3 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.924274E-04 | global batch size:    64 | lm loss: 4.398415E+00 | loss scale: 1.0 | grad norm: 0.270 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:26] iteration      701/   20000 | consumed samples:        44864 | elapsed time per iteration (ms): 1442.9 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.924123E-04 | global batch size:    64 | lm loss: 4.548835E+00 | loss scale: 1.0 | grad norm: 0.309 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:28] iteration      702/   20000 | consumed samples:        44928 | elapsed time per iteration (ms): 1450.5 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.923971E-04 | global batch size:    64 | lm loss: 4.469490E+00 | loss scale: 1.0 | grad norm: 1.038 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:29] iteration      703/   20000 | consumed samples:        44992 | elapsed time per iteration (ms): 1453.4 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 2.923820E-04 | global batch size:    64 | lm loss: 4.473330E+00 | loss scale: 1.0 | grad norm: 0.346 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:31] iteration      704/   20000 | consumed samples:        45056 | elapsed time per iteration (ms): 1456.1 | throughput per GPU (TFLOP/s/GPU): 56.1 | core attn ratio (%): 50.0 | learning rate: 2.923668E-04 | global batch size:    64 | lm loss: 4.431349E+00 | loss scale: 1.0 | grad norm: 0.291 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:32] iteration      705/   20000 | consumed samples:        45120 | elapsed time per iteration (ms): 1454.8 | throughput per GPU (TFLOP/s/GPU): 56.1 | core attn ratio (%): 50.0 | learning rate: 2.923517E-04 | global batch size:    64 | lm loss: 4.502658E+00 | loss scale: 1.0 | grad norm: 0.282 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:34] iteration      706/   20000 | consumed samples:        45184 | elapsed time per iteration (ms): 1451.7 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.923365E-04 | global batch size:    64 | lm loss: 4.451319E+00 | loss scale: 1.0 | grad norm: 0.331 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:35] iteration      707/   20000 | consumed samples:        45248 | elapsed time per iteration (ms): 1455.4 | throughput per GPU (TFLOP/s/GPU): 56.1 | core attn ratio (%): 50.0 | learning rate: 2.923214E-04 | global batch size:    64 | lm loss: 4.439107E+00 | loss scale: 1.0 | grad norm: 0.331 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:36] iteration      708/   20000 | consumed samples:        45312 | elapsed time per iteration (ms): 1448.8 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.923062E-04 | global batch size:    64 | lm loss: 4.439709E+00 | loss scale: 1.0 | grad norm: 0.314 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:38] iteration      709/   20000 | consumed samples:        45376 | elapsed time per iteration (ms): 1450.0 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.922911E-04 | global batch size:    64 | lm loss: 4.510896E+00 | loss scale: 1.0 | grad norm: 2.028 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:39] iteration      710/   20000 | consumed samples:        45440 | elapsed time per iteration (ms): 1451.1 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.922759E-04 | global batch size:    64 | lm loss: 4.439635E+00 | loss scale: 1.0 | grad norm: 0.319 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:41] iteration      711/   20000 | consumed samples:        45504 | elapsed time per iteration (ms): 1450.4 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.922608E-04 | global batch size:    64 | lm loss: 4.480767E+00 | loss scale: 1.0 | grad norm: 1.009 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:42] iteration      712/   20000 | consumed samples:        45568 | elapsed time per iteration (ms): 1448.0 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.922456E-04 | global batch size:    64 | lm loss: 4.456539E+00 | loss scale: 1.0 | grad norm: 0.740 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:44] iteration      713/   20000 | consumed samples:        45632 | elapsed time per iteration (ms): 1447.8 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.922305E-04 | global batch size:    64 | lm loss: 4.512539E+00 | loss scale: 1.0 | grad norm: 0.807 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:45] iteration      714/   20000 | consumed samples:        45696 | elapsed time per iteration (ms): 1450.7 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.922154E-04 | global batch size:    64 | lm loss: 4.500700E+00 | loss scale: 1.0 | grad norm: 0.708 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:47] iteration      715/   20000 | consumed samples:        45760 | elapsed time per iteration (ms): 1443.6 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.922002E-04 | global batch size:    64 | lm loss: 4.473906E+00 | loss scale: 1.0 | grad norm: 0.941 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:48] iteration      716/   20000 | consumed samples:        45824 | elapsed time per iteration (ms): 1450.0 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.921851E-04 | global batch size:    64 | lm loss: 4.396030E+00 | loss scale: 1.0 | grad norm: 0.580 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:49] iteration      717/   20000 | consumed samples:        45888 | elapsed time per iteration (ms): 1443.8 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.921699E-04 | global batch size:    64 | lm loss: 4.445581E+00 | loss scale: 1.0 | grad norm: 0.441 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:51] iteration      718/   20000 | consumed samples:        45952 | elapsed time per iteration (ms): 1447.3 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.921548E-04 | global batch size:    64 | lm loss: 4.521287E+00 | loss scale: 1.0 | grad norm: 0.914 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:52] iteration      719/   20000 | consumed samples:        46016 | elapsed time per iteration (ms): 1445.3 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.921397E-04 | global batch size:    64 | lm loss: 4.592781E+00 | loss scale: 1.0 | grad norm: 0.520 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:54] iteration      720/   20000 | consumed samples:        46080 | elapsed time per iteration (ms): 1444.2 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.921245E-04 | global batch size:    64 | lm loss: 4.379251E+00 | loss scale: 1.0 | grad norm: 0.409 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:55] iteration      721/   20000 | consumed samples:        46144 | elapsed time per iteration (ms): 1443.5 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.921094E-04 | global batch size:    64 | lm loss: 4.370788E+00 | loss scale: 1.0 | grad norm: 0.449 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:57] iteration      722/   20000 | consumed samples:        46208 | elapsed time per iteration (ms): 1446.4 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.920942E-04 | global batch size:    64 | lm loss: 4.490682E+00 | loss scale: 1.0 | grad norm: 0.459 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:02:58] iteration      723/   20000 | consumed samples:        46272 | elapsed time per iteration (ms): 1447.2 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.920791E-04 | global batch size:    64 | lm loss: 4.429381E+00 | loss scale: 1.0 | grad norm: 0.393 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:03:00] iteration      724/   20000 | consumed samples:        46336 | elapsed time per iteration (ms): 1450.5 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.920639E-04 | global batch size:    64 | lm loss: 4.411169E+00 | loss scale: 1.0 | grad norm: 0.361 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:03:01] iteration      725/   20000 | consumed samples:        46400 | elapsed time per iteration (ms): 1448.8 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.920488E-04 | global batch size:    64 | lm loss: 4.484421E+00 | loss scale: 1.0 | grad norm: 0.390 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:03:03] iteration      726/   20000 | consumed samples:        46464 | elapsed time per iteration (ms): 1451.9 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.920336E-04 | global batch size:    64 | lm loss: 4.433141E+00 | loss scale: 1.0 | grad norm: 0.342 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:03:04] iteration      727/   20000 | consumed samples:        46528 | elapsed time per iteration (ms): 1445.6 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.920185E-04 | global batch size:    64 | lm loss: 4.315727E+00 | loss scale: 1.0 | grad norm: 0.388 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 00:03:05] iteration      728/   20000 | consumed samples:        46592 | elapsed time per iteration (ms): 1448.5 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.920033E-04 | global batch size:    64 | lm loss: 4.476178E+00 | loss scale: 1.0 | grad norm: 0.396 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
